seed_final,seed_trajectory,epoch_trajectory,epoch_final,computation_time,B-CKA,B-CKNNA,B-MutualNN,B-SVCCA,B-PWCCA,C-CKA,C-TSI,C-QSI
4,0,42,199,176.44335794448853,0.8574582501797234,0.3990673296219367,0.39713000059127807,,,0.8551308924394906,0.8126805,0.8229036
4,0,43,199,175.59544587135315,0.8573635304999867,0.4034517953189848,0.4007300019264221,,,0.8549555794154463,0.8127893,0.8229432
4,0,44,199,175.1055076122284,0.8580582753369452,0.40711061194608417,0.40458000004291533,,,0.8556774697390546,0.8133277,0.8229321
4,0,45,199,175.1794331073761,0.8612756551663967,0.40852966117554435,0.4067700058221817,,,0.8589218878983519,0.8145023,0.8233135
4,0,46,199,176.81302571296692,0.8616411954531585,0.4101571764047166,0.40904001593589784,,,0.8592531246536645,0.8147825,0.8250387
4,0,47,199,175.24890851974487,0.8638772985556507,0.41381194893360307,0.41311001479625703,,,0.8615629457505347,0.8168381,0.8265694
4,0,48,199,176.26983523368835,0.8649033308911459,0.4191241261403903,0.41543999314308167,,,0.8626544219793041,0.8174846,0.8272705
4,0,49,199,175.52356266975403,0.8685648950135452,0.41939960612948896,0.4179100185632706,,,0.86637222200897,0.8197172,0.829472
4,0,50,199,176.41836786270142,0.8673829178374198,0.4214312750272272,0.41789000630378725,,,0.8651268387168412,0.8192987,0.8293652
4,0,51,199,174.8030970096588,0.8688788624400867,0.42503128446116667,0.4220400094985962,,,0.8666352794035079,0.8195549,0.8286827
4,0,52,199,174.7612407207489,0.8699148268821706,0.42737249568614344,0.4241099953651428,,,0.8676230764979498,0.8214757,0.8312578
4,0,53,199,174.8483407497406,0.8706113579460586,0.43106315378188087,0.42725999653339386,,,0.8683129271060954,0.8209728,0.8297108
4,0,54,199,181.95525765419006,0.874161888184765,0.4342944777268955,0.43123999536037444,,,0.8719361737977648,0.8234485,0.8330859
4,0,55,199,176.16033267974854,0.8737133939696186,0.4354191358294818,0.43192999362945556,,,0.8714893542216493,0.8230952,0.832755
4,0,56,199,177.8488793373108,0.8744398120316598,0.43947555039597325,0.43364001512527467,,,0.8721810891589767,0.8236082,0.8326602
4,0,57,199,174.85442876815796,0.876446935665745,0.44125633169911316,0.43642999827861784,,,0.874256802636113,0.8254877,0.8351936
4,0,58,199,176.61515140533447,0.8764198753961729,0.44352529640973726,0.4367400050163269,,,0.8742403044577989,0.8251511,0.8345836
4,0,59,199,175.72617268562317,0.8786820173716896,0.44568142307323655,0.4400200068950653,,,0.8765211518525661,0.8263804,0.8353252
4,0,60,199,176.75113987922668,0.8755467242956806,0.44607232579366507,0.439230015873909,,,0.8732794416466003,0.8240385,0.8322579
4,0,61,199,175.6377329826355,0.8812850154817424,0.4474423623160132,0.4426900088787079,,,0.8791926144130672,0.828433,0.837856
4,0,62,199,176.07876753807068,0.8813920699653522,0.4483821776951835,0.44383000731468203,,,0.8793481006846963,0.8296785,0.839865
4,0,63,199,176.90749669075012,0.8837337491647718,0.45053941286685806,0.4475100040435791,,,0.8816740767845398,0.8305442,0.8405934
4,0,64,199,176.4245126247406,0.8830567208380196,0.45378151314010334,0.4496800035238266,,,0.8809350349543209,0.8298245,0.8391361
4,0,65,199,176.1735761165619,0.883266715142798,0.4528730819683549,0.44996999204158783,,,0.8811776585860032,0.8294546,0.8390861
4,0,66,199,176.1538486480713,0.8858951314902395,0.4573722694745186,0.45366998910903933,,,0.8838568378331764,0.8326146,0.8428476
4,0,67,199,175.62160396575928,0.885330945114202,0.4595826267494802,0.45330001711845397,,,0.8832647025867884,0.8319169,0.8413188
4,0,68,199,176.95955753326416,0.8869576171033126,0.4686782469708259,0.45839999318122865,,,0.8848838475686595,0.8320687,0.8412376
4,0,69,199,176.0364544391632,0.8884680721001692,0.46693035953638284,0.46169998645782473,,,0.8864472481282631,0.8337912,0.8434824
4,0,70,199,176.50214052200317,0.8882841005516109,0.4659623276306041,0.46189000010490416,,,0.8862741791803302,0.8342755,0.8433142
4,0,71,199,176.48308873176575,0.8883006110800211,0.4678503372595368,0.461409991979599,,,0.8862615825214,0.833864,0.8435688
4,0,72,199,177.01262831687927,0.8888983406740572,0.46717196137015876,0.46292000114917753,,,0.8868704546835647,0.8348437,0.8444176
4,0,73,199,176.13023281097412,0.8884164593768047,0.4704171152186925,0.4622099995613098,,,0.8863667459901259,0.834251,0.8436336
4,0,74,199,177.0915822982788,0.8879431260221076,0.46712191838850403,0.4621399939060211,,,0.8858754587916999,0.8341941,0.8437398
4,0,75,199,182.25295281410217,0.8892403976748234,0.47174621024940117,0.4663300007581711,,,0.8871649936189727,0.8348707,0.8439104
4,0,76,199,176.8328342437744,0.8902330991458534,0.4731434516891368,0.4671200156211853,,,0.8881904729271733,0.8350763,0.8445476
4,0,77,199,176.74218821525574,0.8908769997049782,0.47114723055075114,0.46600001156330106,,,0.8888761759727625,0.835847,0.8454467
4,0,78,199,176.53114700317383,0.8922090082188621,0.4741120671834148,0.46803000569343567,,,0.8902627633386079,0.8358351,0.8441184
4,0,79,199,175.86224818229675,0.8919417972787578,0.4797244958188993,0.4711400091648102,,,0.88989727731005,0.8369607,0.8458506
4,0,80,199,177.29234957695007,0.8917693520816966,0.47747486982558146,0.470580005645752,,,0.8897206563560635,0.8366337,0.8457341
4,0,81,199,175.8958191871643,0.8939056291574257,0.47687872854896457,0.47202000916004183,,,0.8919321494759983,0.837528,0.8465423
4,0,82,199,176.79175734519958,0.8935557271770399,0.48022362895783965,0.4734900027513504,,,0.8915299784613782,0.8380088,0.8472904
4,0,83,199,176.14099144935608,0.8947271137764883,0.47922856076237175,0.47446998953819275,,,0.8927635294854374,0.839055,0.848377
4,0,84,199,177.06831979751587,0.895646384465555,0.4823818131810763,0.4765799969434738,,,0.8936884282144357,0.8397043,0.8491561
4,0,85,199,175.59339451789856,0.8926246044877825,0.48367836526133906,0.4763699948787689,,,0.8905786671681204,0.8378814,0.8464709
4,0,86,199,175.81144165992737,0.8971204268600298,0.4857926756574506,0.4802099972963333,,,0.8952107988038187,0.8405693,0.8495873
4,0,87,199,176.11892867088318,0.8956797881670617,0.48462351852822944,0.47886001169681547,,,0.8937136295788219,0.8398237,0.8492109
4,0,88,199,176.2502579689026,0.8955079461321805,0.48689548014079265,0.48118000030517577,,,0.8935293521248381,0.8394138,0.8485573
4,0,89,199,176.52660965919495,0.8953610090668009,0.488020187644252,0.4811500072479248,,,0.8933609130969903,0.8390464,0.8482994
4,0,90,199,177.4169204235077,0.897192346306876,0.48885235418801665,0.48220000267028806,,,0.895243611603907,0.8406078,0.8496914
4,0,91,199,176.60380339622498,0.8982553509604625,0.4897958371865959,0.4833999961614609,,,0.8963312224449373,0.8413527,0.8510656
4,0,92,199,176.43045926094055,0.8974500345566107,0.4895334619851347,0.4817900091409683,,,0.8955229510006446,0.8399119,0.8485581
4,0,93,199,175.8184895515442,0.8964606088123448,0.49060878352707604,0.48543999493122103,,,0.8944752641932195,0.8404785,0.8495099
4,0,94,199,176.5284264087677,0.9005241120787204,0.4900090449953048,0.4852400034666061,,,0.8986528919768554,0.8426416,0.8516208
4,0,95,199,176.86176180839539,0.8971427191218092,0.49228343963565174,0.4843400031328201,,,0.8951768388187008,0.8406971,0.8498541
4,0,96,199,182.1743357181549,0.8994711270357323,0.4916339323465392,0.4854100078344345,,,0.8975615297497872,0.8424445,0.851943
4,0,97,199,175.583429813385,0.9009403599691156,0.4923483496396964,0.4870800018310547,,,0.8990737880686895,0.8430072,0.8521539
4,0,98,199,177.82755398750305,0.898177846681423,0.4926251196646657,0.48644999563694,,,0.8962285149042732,0.8414006,0.8502977
4,0,99,199,176.55557560920715,0.8993890600209431,0.49299937625382195,0.48717000484466555,,,0.8974775231165525,0.8425463,0.8521297
4,0,100,199,179.6665334701538,0.9013057159663891,0.49316945545473045,0.4890300095081329,,,0.8994216728179606,0.8438035,0.8532193
4,0,101,199,176.24225664138794,0.899758913038092,0.4936909404655421,0.4882799953222275,,,0.8978329462063764,0.8420054,0.8510522
4,0,102,199,175.6144244670868,0.8988560074006913,0.49427284633518864,0.48870001137256625,,,0.8969097928935376,0.842287,0.851222
4,0,103,199,175.95825624465942,0.8995863730980606,0.4946863700618652,0.48950999677181245,,,0.897650603742965,0.8423558,0.851555
4,0,104,199,176.49134421348572,0.9013397211558001,0.4980027325224222,0.49269001483917235,,,0.8994672877302823,0.8444768,0.8535964
4,0,105,199,177.24080109596252,0.9006828969327719,0.4987575898918992,0.4931100070476532,,,0.8987589681492214,0.8429475,0.8517519
4,0,106,199,176.3647665977478,0.9013493268154429,0.49865899864649793,0.49265000522136687,,,0.8994559364500819,0.8441684,0.8534344
4,0,107,199,176.15877532958984,0.8999840673919183,0.49697203952300456,0.49301999509334565,,,0.8980561238478942,0.8425628,0.8513487
4,0,108,199,175.41615319252014,0.9014165450004492,0.4988090693626216,0.493860000371933,,,0.8994963415730202,0.8437926,0.8525831
4,0,109,199,176.88277649879456,0.901105035131178,0.4996896140212265,0.49449001252651215,,,0.8991825538868604,0.843734,0.8526849
4,0,110,199,176.6763927936554,0.900949973073238,0.4990540862597001,0.4942900002002716,,,0.8990285780941358,0.8440436,0.8527335
4,0,111,199,176.96343088150024,0.9025941010732692,0.500101546561251,0.4960899859666824,,,0.9007151098577627,0.8449284,0.8539072
4,0,112,199,175.90561294555664,0.902545447454098,0.4998975518501738,0.49628999531269075,,,0.900663843846746,0.8452406,0.8544343
4,0,113,199,176.56893610954285,0.9031093708629621,0.49628887636441676,0.49453999400138854,,,0.9012915256478626,0.8445665,0.8534424
4,0,114,199,176.71606636047363,0.9030247315785068,0.5007733941104843,0.49645001292228697,,,0.9011631635919485,0.8455732,0.8546205
4,0,115,199,176.69351840019226,0.9022133746780023,0.4999908936233945,0.49564000964164734,,,0.9003221853250003,0.8438556,0.8521566
4,0,116,199,177.38856887817383,0.9017557571344319,0.499378511468505,0.49563000202178953,,,0.899873584218385,0.8441149,0.8529415
4,0,117,199,182.10050463676453,0.9032493704046102,0.5004237384069918,0.4961199998855591,,,0.9013925944012845,0.845348,0.8543149
4,0,118,199,176.56564259529114,0.9024976199025782,0.5007310993837424,0.4966199964284897,,,0.9006035507949851,0.8445753,0.8537339
4,0,119,199,176.57032537460327,0.903339509854073,0.5024012715495373,0.49720999598503113,,,0.9014796778018568,0.8446654,0.8536374
4,0,120,199,177.32312107086182,0.9028190134818266,0.5008000640996111,0.4968800127506256,,,0.9009230655999967,0.8453565,0.8541364
4,0,121,199,176.32238745689392,0.9040656919581698,0.5022878050219228,0.49760000705718993,,,0.9022161006055499,0.8459514,0.8552493
4,0,122,199,177.71844291687012,0.9041538778289693,0.5020071807690588,0.49835001230239867,,,0.9023199329835581,0.8460312,0.8550706
4,0,123,199,176.64329886436462,0.9043832227286979,0.5026289169376197,0.4992199927568436,,,0.9025521459696556,0.8456559,0.8547988
4,0,124,199,177.79530501365662,0.9049581790012053,0.5032568746210974,0.49953998923301696,,,0.9031342066013552,0.8464543,0.8560101
4,0,125,199,176.4235553741455,0.9052201525554121,0.503027928852492,0.501049992442131,,,0.9033932353002841,0.8467708,0.8564762
4,0,126,199,177.9413604736328,0.9022502942099256,0.5056410927194678,0.5005000114440918,,,0.9003345359361414,0.8449124,0.8540646
4,0,127,199,176.93646264076233,0.9050025803911854,0.501665287028872,0.4990000069141388,,,0.9031696663044019,0.8467321,0.856018
4,0,128,199,176.5146722793579,0.9038531054992817,0.502838586166256,0.5002000123262406,,,0.9019710684613933,0.8464778,0.8552066
4,0,129,199,176.64886116981506,0.9042905825285587,0.5037170542395453,0.5006000012159347,,,0.9024184967139672,0.8461651,0.8552786
4,0,130,199,177.10978889465332,0.9053053569062193,0.5056191345858527,0.5020400077104569,,,0.9034631900012374,0.8466306,0.8557511
4,0,131,199,175.6100070476532,0.9051408079307761,0.5048428725131908,0.501329991221428,,,0.9032953121990158,0.846961,0.8563901
4,0,132,199,177.27675461769104,0.9033771688916868,0.5056431067682626,0.5017200082540512,,,0.9014798765648351,0.8454585,0.8543058
4,0,133,199,176.01961398124695,0.9050025509288488,0.5061491474463897,0.5014300137758255,,,0.9031713688150971,0.8461686,0.8545603
4,0,134,199,176.90779566764832,0.9055943846427865,0.5056280349025867,0.5021099984645844,,,0.9037684812599451,0.8467789,0.8560638
4,0,135,199,177.26861691474915,0.9045680271545393,0.5088963215166465,0.5019400089979171,,,0.9027216122602751,0.8463099,0.8553305
4,0,136,199,176.65455603599548,0.9053024064244239,0.5091100244456281,0.5035699963569641,,,0.9034621635870103,0.8468274,0.8561701
4,0,137,199,175.82669353485107,0.9057741182197958,0.5051544290036867,0.5009399950504303,,,0.9039561541240263,0.8470405,0.856277
4,0,138,199,182.92267489433289,0.904879801108431,0.5057635795559003,0.5021299988031387,,,0.9030279809244601,0.8464149,0.8555277
4,0,139,199,177.0007770061493,0.9050796187961785,0.5056546237625191,0.5010800033807754,,,0.9032365973680234,0.8464274,0.8554148
4,0,140,199,177.4502191543579,0.9049322927174149,0.5069035586831434,0.5023599922657013,,,0.9030948975599671,0.8464212,0.8551475
4,0,141,199,176.60266709327698,0.9053337471050031,0.5084198959997435,0.5026800006628036,,,0.9034979573364088,0.8462851,0.8548687
4,0,142,199,176.1894085407257,0.9028138572851845,0.5082831240597684,0.5025400042533874,,,0.9009077250823542,0.8447455,0.8531243
4,0,143,199,175.57598543167114,0.9064788209410974,0.5081884296681098,0.5035100102424621,,,0.9046627898616656,0.8478412,0.8571732
4,0,144,199,176.88183641433716,0.9047920243273783,0.5056425978380037,0.5017599999904633,,,0.9029329189906964,0.8459841,0.8546548
4,0,145,199,175.55568289756775,0.9059352761435582,0.5066095154034913,0.5033899992704391,,,0.9041040460087859,0.8472502,0.8563188
4,0,146,199,175.94091200828552,0.9051951109868057,0.5078286945900955,0.5027199953794479,,,0.9033436851465871,0.8461574,0.855079
4,0,147,199,175.35214114189148,0.9050416247213796,0.5071499979520057,0.5027900069952012,,,0.9031925814006264,0.8464639,0.8554627
4,0,148,199,176.4881522655487,0.9052507943086103,0.5072125492182148,0.5045799911022186,,,0.9034099611029591,0.8468892,0.8563176
4,0,149,199,176.50340628623962,0.9057233188384741,0.5079880169298787,0.5044899970293045,,,0.9039083177941227,0.8465454,0.8554332
4,0,150,199,176.6414439678192,0.9044810597482253,0.5076168776107701,0.5032499998807907,,,0.9025967438727424,0.8459548,0.8545785
4,0,151,199,178.78075671195984,0.9056171903815512,0.5072807226396211,0.5034399896860122,,,0.9037648263681441,0.8471668,0.8563801
4,0,152,199,184.16199207305908,0.9074260302422763,0.5072518791691573,0.504259991645813,,,0.9056470717127816,0.8478271,0.8569879
4,0,153,199,176.06266403198242,0.9043575129715787,0.5094615995117648,0.5050299942493439,,,0.9024693711513841,0.8460339,0.8550379
4,0,154,199,176.51700353622437,0.9066912625823427,0.511720084700028,0.5047500133514404,,,0.9048544704696677,0.8476825,0.8567783
4,0,155,199,175.8071322441101,0.9065639635521556,0.5104070697634934,0.5055799961090088,,,0.9047379594308547,0.8479029,0.8570918
4,0,156,199,176.74769020080566,0.9065708295432925,0.5104762058410648,0.5052599847316742,,,0.904733090971888,0.8475207,0.8564524
4,0,157,199,176.86167931556702,0.9072361696512161,0.5070394732939303,0.503299993276596,,,0.90542908454616,0.847779,0.8570139
4,0,158,199,176.6486041545868,0.9057122865481766,0.5078757187749755,0.5034700065851212,,,0.9038657104493825,0.8468071,0.8559288
4,0,159,199,183.67172265052795,0.9040857960225244,0.5082581169565654,0.5038199990987777,,,0.9021943057813885,0.8459178,0.8547162
4,0,160,199,176.9455509185791,0.9046404067652377,0.5087899458068691,0.5056000024080276,,,0.9027562148925109,0.8462871,0.8551423
4,0,161,199,175.5592098236084,0.9050176358436979,0.5084907968863102,0.5046000003814697,,,0.9031438794919311,0.8464875,0.8557141
4,0,162,199,175.69501948356628,0.9066852582657138,0.5094219365163755,0.5044399946928024,,,0.9048684396217653,0.8474392,0.856608
4,0,163,199,176.07808017730713,0.9061963928377892,0.5109873293947197,0.5049100011587143,,,0.9043499997308695,0.8464575,0.8547253
4,0,164,199,176.82183408737183,0.9047222502577341,0.5099800164070524,0.5049899965524673,,,0.9028305159245349,0.846489,0.8556054
4,0,165,199,176.00688219070435,0.9051673197805579,0.5102587644210625,0.5051800072193146,,,0.9032999481274198,0.8464891,0.8557204
4,0,166,199,176.14687061309814,0.9054876358545837,0.5111404163040257,0.5063400059938431,,,0.9036181670375623,0.8468818,0.8557843
4,0,167,199,175.71121525764465,0.9062452563390522,0.5108913149233036,0.5058100163936615,,,0.9043917376016313,0.8475401,0.8567875
4,0,168,199,176.08755373954773,0.9063680802994535,0.5116106245163236,0.5057899802923203,,,0.9045232431649723,0.8473025,0.8563322
4,0,169,199,176.41027665138245,0.9066676425296345,0.5089165104218882,0.5058200001716614,,,0.904827981227702,0.8474548,0.8566681
4,0,170,199,181.99135065078735,0.9066267114934368,0.5111840007275407,0.5069900006055832,,,0.9047799470878678,0.8475898,0.8570501
4,0,171,199,176.37897181510925,0.9062301226685723,0.510361042066268,0.504799997806549,,,0.9043800486153492,0.8471951,0.8563416
4,0,172,199,176.42755484580994,0.9066921412580179,0.5106884610133275,0.5053399920463562,,,0.9048635151171518,0.8474191,0.8567278
4,0,173,199,176.2009835243225,0.9067297247335638,0.5100864254385162,0.5049499988555908,,,0.9048972188532617,0.847497,0.8565039
4,0,174,199,176.54817652702332,0.9046822791158992,0.509003222111229,0.5041200041770935,,,0.9028019373533156,0.8459285,0.8549469
4,0,175,199,175.03866386413574,0.9047471340291947,0.5111275104630202,0.5056599915027619,,,0.9028575929146349,0.8463304,0.8553756
4,0,176,199,180.6363296508789,0.9036671203277518,0.5113182208996949,0.5042600095272064,,,0.9017500273951581,0.8452157,0.8540183
4,0,177,199,176.65443181991577,0.9061638879814915,0.5103447862426037,0.505620002746582,,,0.9043130449257328,0.8470247,0.8559325
4,0,178,199,176.22057390213013,0.9055531317404265,0.5107637639193221,0.5065100133419037,,,0.9036917584594508,0.8470044,0.8560356
4,0,179,199,175.59423971176147,0.9050051290805566,0.5106423749160348,0.5057799994945527,,,0.9031405301793008,0.8463841,0.8555076
4,0,180,199,182.97314882278442,0.9048317505419939,0.5112240292500514,0.5056500196456909,,,0.9029626094086319,0.8457641,0.8543745
4,0,181,199,176.4471504688263,0.9038622509311987,0.5108762234574701,0.5066699862480164,,,0.9019480614676711,0.8457648,0.854463
4,0,182,199,178.03584671020508,0.9051590641544326,0.511738826461938,0.5060399949550629,,,0.9032934613965872,0.8456303,0.8534744
4,0,183,199,176.06038761138916,0.905364846977756,0.51006662925147,0.5059000134468079,,,0.903481596220515,0.846576,0.8557505
4,0,184,199,176.35656881332397,0.9053109962522982,0.5101191406520535,0.5066599994897842,,,0.9034228688860554,0.8467734,0.8558535
4,0,185,199,175.78670954704285,0.9046296535084177,0.5138714312264346,0.5068299949169159,,,0.9027313001566104,0.8461842,0.855046
4,0,186,199,176.27294874191284,0.9058234353518746,0.5124911499927879,0.5061000138521194,,,0.9039649070589992,0.8470094,0.8561135
4,0,187,199,175.3329577445984,0.9058260613189673,0.5110828826686133,0.506920000910759,,,0.9039577207601787,0.847048,0.8560099
4,0,188,199,176.85166668891907,0.9060618467904934,0.5115745283385742,0.5064000070095063,,,0.9042012717692148,0.8473431,0.8564729
4,0,189,199,175.32707929611206,0.9049394351052472,0.5114543772592224,0.5070000112056732,,,0.9030573743251264,0.846483,0.8555298
4,0,190,199,175.7735936641693,0.9045742777623678,0.5100282205569769,0.5059500098228454,,,0.9026797123139716,0.8462822,0.8554892
4,0,191,199,175.1876244544983,0.9048958693749041,0.5097816635272248,0.5060499876737594,,,0.9030008859361959,0.8464894,0.8556099
4,0,192,199,176.0674431324005,0.9059068574517193,0.5107752908195334,0.5058500021696091,,,0.904051243609684,0.8470559,0.8562152
4,0,193,199,174.2439980506897,0.9057300256064013,0.5093846289221917,0.5059199810028077,,,0.9038620601438486,0.8467434,0.8556612
4,0,194,199,181.32550430297852,0.9055586295249143,0.5089821832142497,0.506330007314682,,,0.9036988525185814,0.8467123,0.856012
4,0,195,199,176.92485976219177,0.9053894985606983,0.5088641792950674,0.5058499991893768,,,0.9035211669221109,0.8467997,0.8559639
4,0,196,199,176.56875157356262,0.9057403234947564,0.5095077963432232,0.5054599851369858,,,0.9038729279864042,0.8471135,0.85646
4,0,197,199,176.54402041435242,0.9058742409203571,0.5107289660260952,0.506230017542839,,,0.9040129848388645,0.847074,0.8562556
4,0,198,199,176.52477359771729,0.9069226879343262,0.5115051009994361,0.5066799998283387,,,0.905087274131322,0.8475436,0.8568385
4,0,199,199,175.8777527809143,0.9067348551367,0.510451255061126,0.5067400127649307,,,0.9049030359769312,0.8474992,0.8566294
